date,min,max,avg
2020-08-27,1.8,18.4,8.620000000000001
2020-08-28,1.8,19.7,10.875
2020-08-29,3.0,19.7,11.1
2020-08-30,4.1,18.2,11.9
2020-08-31,1.4,16.6,9.428571428571429
2020-09-01,1.4,13.8,7.45
2020-09-02,1.8,17.0,7.52
2020-09-03,1.6,18.1,9.95
2020-09-04,1.6,18.1,11.28
2020-09-05,1.5,19.0,10.25
2020-09-06,1.0,19.2,10.283333333333331
2020-09-07,1.0,19.2,8.0
2020-09-08,1.0,15.5,8.675
2020-09-09,0.1,17.7,10.7
2020-09-10,0.0,17.7,8.866666666666667
2020-09-11,0.6,17.8,9.166666666666666
2020-09-12,0.6,93.0,25.44
2020-09-13,0.4,15.1,6.4
2020-09-14,0.4,14.8,10.15
2020-09-15,1.0,14.7,6.199999999999999
2020-09-16,2.9,16.2,10.72
2020-09-17,0.2,16.2,7.916666666666667
2020-09-18,0.2,12.0,7.040000000000001
2020-09-19,0.2,16.9,9.1
2020-09-20,0.2,16.9,10.04
2020-09-21,0.0,17.5,7.640000000000001
2020-09-22,0.8,17.8,11.36
2020-09-23,0.8,17.8,11.64
2020-09-24,4.6,17.8,11.15
2020-09-25,4.8,18.4,14.65
2020-09-26,1.0,18.4,11.1
2020-09-27,1.0,17.6,10.44
2020-09-28,1.0,16.5,10.02
2020-09-29,2.2,29.0,10.885714285714286
2020-09-30,0.1,12.2,6.425
2020-10-01,0.1,13.1,6.5
2020-10-02,0.6,16.1,6.480000000000001
2020-10-03,1.6,17.0,9.425
2020-10-04,2.3,17.0,9.675
2020-10-05,2.1,18.1,9.816666666666666
2020-10-06,0.1,18.1,9.325
2020-10-07,0.1,18.1,8.7
2020-10-08,0.2,20.2,11.1
2020-10-09,0.2,20.2,8.3
2020-10-10,0.4,20.2,9.233333333333334
2020-10-11,0.2,17.4,10.02
2020-10-12,0.2,17.4,10.239999999999998
2020-10-13,1.5,16.3,10.6
2020-10-14,0.6,15.8,9.96
2020-10-15,0.6,15.4,9.14
2020-10-16,2.4,14.0,9.883333333333333
2020-10-17,1.0,13.8,7.5
2020-10-18,0.0,17.0,8.385714285714286
2020-10-19,0.0,17.0,9.48
2020-10-20,0.4,16.7,8.625
2020-10-21,0.4,16.7,9.919999999999998
2020-10-22,2.0,15.4,10.12
2020-10-23,0.5,15.3,9.74
2020-10-24,0.5,18.6,11.12
2020-10-25,0.2,18.6,8.16
2020-10-26,0.2,19.5,9.516666666666667
2020-10-27,0.6,20.4,11.125
2020-10-28,2.2,20.4,11.266666666666666
2020-10-29,2.2,19.2,12.320000000000002
2020-10-30,3.4,19.2,12.7
2020-10-31,3.0,18.7,11.96
2020-11-01,2.2,19.0,10.375
2020-11-02,1.4,19.0,8.52
2020-11-03,1.4,19.0,14.3
2020-11-04,1.3,18.6,11.5
2020-11-05,0.6,19.8,10.175
2020-11-06,0.6,19.8,12.16
2020-11-07,2.8,18.8,11.98
2020-11-08,0.0,18.0,9.625
2020-11-09,0.0,20.4,9.7
2020-11-10,0.3,20.4,10.82
2020-11-11,0.3,18.0,9.575
2020-11-12,2.8,18.8,9.32
2020-11-13,0.6,20.4,12.52
2020-11-14,0.6,20.4,10.675
2020-11-15,0.7,21.0,10.9
2020-11-16,0.2,22.1,13.833333333333334
2020-11-17,0.2,22.1,13.38
2020-11-18,2.6,22.1,12.225
2020-11-19,2.4,21.2,11.625
2020-11-20,2.2,20.8,13.24
2020-11-21,1.7,20.8,11.2
2020-11-22,1.7,20.8,12.7
2020-11-23,1.0,20.0,10.683333333333332
2020-11-24,2.4,21.9,11.6
2020-11-25,2.4,21.9,13.3
2020-11-26,1.1,20.2,11.580000000000002
2020-11-27,1.1,19.0,10.025
2020-11-28,2.8,19.0,10.825
2020-11-29,3.2,20.0,13.65
2020-11-30,1.2,20.0,12.44
2020-12-01,1.2,20.0,11.36
2020-12-02,4.8,18.4,11.15
2020-12-03,3.8,18.4,10.95
2020-12-04,3.8,16.4,8.959999999999999
2020-12-05,4.0,16.4,8.940000000000001
2020-12-06,4.3,15.4,9.92
2020-12-07,5.2,16.2,9.825
2020-12-08,4.7,18.0,11.025
2020-12-09,4.7,18.4,11.675
2020-12-10,1.2,18.4,9.48
2020-12-11,1.2,20.5,12.58
2020-12-12,1.8,20.5,11.325
2020-12-13,1.8,20.2,13.12
2020-12-14,1.7,20.2,9.7
2020-12-15,1.7,20.5,9.36
2020-12-16,3.6,20.5,13.34
2020-12-17,1.4,18.6,11.08
2020-12-18,1.4,17.1,11.283333333333331
2020-12-19,3.0,17.1,8.5
2020-12-20,2.6,17.1,9.425
2020-12-21,2.6,15.6,9.45
2020-12-22,3.8,15.6,10.42
2020-12-23,3.8,16.2,9.575
2020-12-24,3.5,17.5,10.35
2020-12-25,3.5,18.0,10.9
2020-12-26,4.4,18.0,9.96
2020-12-27,4.4,14.8,8.95
2020-12-28,5.0,14.8,10.266666666666667
2020-12-29,4.0,93.0,29.3
2020-12-30,4.1,17.4,10.616666666666664
2020-12-31,4.0,17.4,9.233333333333333
2021-01-01,4.9,16.8,10.075
2021-01-02,4.2,17.4,11.085714285714284
2021-01-03,4.0,17.4,10.05
2021-01-04,2.4,18.3,9.46
2021-01-05,2.4,22.0,12.8
2021-01-06,4.0,17.3,9.483333333333334
2021-01-07,5.0,13.4,8.999999999999998
2021-01-08,5.0,14.3,9.88
2021-01-09,4.0,14.3,8.38
2021-01-10,4.0,14.6,10.04
2021-01-11,3.1,15.1,10.44
2021-01-12,3.1,15.4,10.58
2021-01-13,4.2,15.4,8.82
2021-01-14,4.2,15.6,9.9
2021-01-15,4.8,15.6,11.12
2021-01-16,4.8,15.0,10.66
2021-01-17,4.7,14.4,9.225
2021-01-18,4.7,12.7,8.65
2021-01-19,4.2,14.4,10.533333333333331
2021-01-20,3.8,14.4,9.22
2021-01-21,3.8,14.0,9.25
2021-01-22,2.4,14.0,8.98
2021-01-23,2.4,14.0,9.54
2021-01-24,4.7,13.9,9.075
2021-01-25,5.0,14.2,9.425
2021-01-26,1.0,15.5,9.583333333333334
2021-01-27,1.0,17.0,11.166666666666666
2021-01-28,3.0,11.0,7.0
2021-01-29,5.0,17.2,11.1
2021-01-30,1.0,6.0,3.5
2021-01-31,4.0,15.6,9.825
2021-02-01,4.0,16.0,11.866666666666667
2021-02-02,4.2,14.6,9.425
2021-02-03,4.0,15.4,8.6
2021-02-04,4.8,15.4,9.85
2021-02-05,5.1,16.8,10.325
2021-02-06,3.4,17.6,9.82
2021-02-07,3.4,18.7,11.125
2021-02-08,2.2,18.7,9.46
2021-02-09,2.2,17.0,11.933333333333332
2021-02-10,6.7,14.0,10.35
2021-02-11,5.0,16.0,10.5
2021-02-12,2.2,17.6,10.2
2021-02-13,2.2,17.6,11.766666666666666
2021-02-14,1.5,17.2,10.86
2021-02-15,1.5,17.2,8.983333333333334
2021-02-16,3.8,14.4,9.233333333333333
2021-02-17,3.8,13.9,8.066666666666666
2021-02-18,3.8,12.0,8.466666666666667
2021-02-19,4.7,15.0,9.85
2021-02-20,4.0,15.7,11.566666666666668
2021-02-21,1.2,15.7,8.975
2021-02-22,1.2,15.7,10.18
2021-02-23,0.1,16.8,8.975000000000001
2021-02-24,0.1,16.8,9.133333333333333
2021-02-25,4.2,18.4,11.075
2021-02-26,3.4,18.4,10.525
2021-02-27,3.4,17.2,8.98
2021-02-28,5.0,17.2,10.85
2021-03-01,3.7,18.0,10.725
2021-03-02,3.0,18.0,9.725
2021-03-03,2.6,14.9,9.82
2021-03-04,2.6,16.6,10.94
2021-03-05,4.0,16.6,9.78
2021-03-06,1.4,12.7,8.5
2021-03-07,1.4,23.0,11.04
2021-03-08,1.8,16.4,5.8
2021-03-09,0.4,16.4,8.35
2021-03-10,0.4,15.3,7.875
2021-03-11,0.7,16.0,9.4
2021-03-12,0.7,16.0,7.875
2021-03-13,1.8,13.9,9.22
2021-03-14,2.9,13.9,8.68
2021-03-15,1.8,15.5,9.65
2021-03-16,1.8,16.0,10.26
2021-03-17,3.8,15.5,9.483333333333333
2021-03-18,3.8,13.7,9.833333333333334
2021-03-19,1.0,11.6,6.375
2021-03-20,1.8,15.0,7.2
2021-03-21,4.4,15.0,10.48
2021-03-22,3.2,14.4,9.68
2021-03-23,1.0,15.1,7.340000000000001
2021-03-24,0.6,15.1,9.0
2021-03-25,0.2,14.3,7.366666666666667
2021-03-26,0.2,15.3,9.34
2021-03-27,1.8,15.3,7.5
2021-03-28,1.8,14.3,8.680000000000001
2021-03-29,3.5,12.3,7.95
2021-03-30,3.5,13.3,8.466666666666667
2021-03-31,1.0,14.0,8.616666666666667
2021-04-01,1.0,14.4,9.08
2021-04-02,1.6,14.4,8.879999999999999
2021-04-03,1.6,14.6,9.52
2021-04-04,3.8,14.6,7.883333333333334
2021-04-05,0.8,13.0,7.94
2021-04-06,0.8,13.0,7.640000000000001
2021-04-07,1.0,15.8,7.9
2021-04-08,1.8,17.6,9.7
2021-04-09,3.0,17.6,9.68
2021-04-10,0.1,15.2,8.819999999999999
2021-04-11,0.0,15.2,7.1
2021-04-12,4.0,14.0,9.0
2021-04-13,4.8,16.3,8.700000000000001
2021-04-14,4.8,16.3,12.033333333333331
2021-04-15,3.0,6.0,4.5
2021-04-16,3.0,18.0,10.5
2021-04-17,1.0,17.0,9.0
2021-04-18,3.0,3.0,3.0
2021-04-19,2.2,17.6,8.166666666666666
2021-04-20,1.0,17.6,8.040000000000001
2021-04-21,0.6,18.2,9.15
2021-04-22,0.6,18.2,9.35
2021-04-23,1.7,16.4,8.95
2021-04-24,1.7,15.5,10.1
2021-04-25,1.7,15.3,8.816666666666668
2021-04-26,4.0,16.3,10.971428571428572
2021-04-27,2.5,16.3,11.080000000000002
2021-04-28,1.4,16.3,10.1
2021-04-29,0.8,15.3,7.95
2021-04-30,0.0,15.8,6.540000000000001
2021-05-01,1.0,16.3,7.74
2021-05-02,2.0,17.0,8.620000000000001
2021-05-03,2.0,18.0,10.1
2021-05-04,1.6,18.4,8.68
2021-05-05,0.0,18.4,7.68
2021-05-06,0.9,17.5,10.2
2021-05-07,0.4,16.0,8.25
2021-05-08,0.4,16.2,9.84
2021-05-09,1.6,16.2,10.68
2021-05-10,4.6,15.6,9.733333333333333
2021-05-11,16.0,16.0,16.0
2021-05-12,10.0,11.5,10.75
2021-05-13,4.0,7.0,5.5
2021-05-14,5.0,5.1,5.05
2021-05-15,3.0,6.0,4.5
2021-05-16,2.0,9.0,5.5
2021-05-17,1.6,14.9,7.375
2021-05-18,1.0,14.9,7.625
2021-05-19,1.0,11.0,6.0
2021-05-20,1.5,12.0,6.75
2021-05-21,2.0,13.0,7.5
2021-05-22,2.0,16.0,9.0
2021-05-23,1.0,12.0,4.866666666666666
2021-05-24,1.6,16.8,9.72
2021-05-25,0.4,16.8,7.220000000000001
2021-05-26,0.3,15.7,6.6
2021-05-27,0.3,16.0,6.98
2021-05-28,2.4,16.0,11.433333333333332
2021-05-29,2.2,15.4,9.233333333333333
2021-05-30,2.2,15.2,9.025
2021-05-31,0.6,16.0,10.383333333333333
2021-06-01,0.0,16.0,7.74
2021-06-02,8.0,16.0,10.125
2021-06-03,3.0,16.0,9.133333333333333
2021-06-04,0.4,16.0,10.166666666666666
2021-06-05,0.0,15.2,7.599999999999999
2021-06-06,1.6,15.2,9.68
2021-06-07,4.8,15.3,10.779999999999998
2021-06-08,3.6,15.3,9.725
2021-06-09,3.6,15.2,10.52
2021-06-10,5.0,14.4,8.92
2021-06-11,5.8,14.0,10.45
2021-06-12,7.7,14.0,10.85
2021-06-13,5.0,14.4,10.15
2021-06-14,5.8,15.0,11.1
2021-06-15,0.7,15.0,8.975
2021-06-16,0.7,14.8,8.585714285714287
2021-06-17,0.8,15.0,9.74
2021-06-18,3.0,15.0,8.120000000000001
2021-06-19,4.0,16.0,11.32
2021-06-20,4.0,16.0,9.52
2021-06-21,3.0,16.4,8.58
2021-06-22,2.8,16.4,8.34
2021-06-23,2.8,15.8,9.65
2021-06-24,4.0,15.6,10.9
2021-06-25,2.0,15.6,9.016666666666667
2021-06-26,2.6,15.6,9.375
2021-06-27,3.2,15.3,9.125
2021-06-28,3.2,14.0,10.18
2021-06-29,4.0,13.8,9.14
2021-06-30,6.0,13.8,9.82
2021-07-01,4.1,15.7,11.35
2021-07-02,10.5,15.7,13.48
2021-07-03,5.8,15.7,12.44
2021-07-04,2.2,16.6,10.96
2021-07-05,2.2,16.6,11.333333333333334
2021-07-06,2.4,17.4,9.85
2021-07-07,1.0,17.4,10.316666666666666
2021-07-08,4.8,17.4,10.54
2021-07-09,3.8,17.4,10.775
2021-07-10,3.8,17.4,11.88
2021-07-11,3.0,17.4,9.06
2021-07-12,3.8,18.4,12.16
2021-07-13,2.0,18.4,11.9
2021-07-14,1.0,18.4,9.616666666666664
2021-07-15,2.9,17.0,11.12
2021-07-16,3.6,16.8,11.85
2021-07-17,3.6,16.8,11.32
2021-07-18,2.2,16.8,10.62
2021-07-19,1.6,15.6,9.62
2021-07-20,1.0,16.0,8.383333333333335
2021-07-21,2.0,16.0,10.26
2021-07-22,3.8,16.2,10.0
2021-07-23,2.2,16.2,10.52
2021-07-24,2.2,16.2,10.34
2021-07-25,1.0,15.4,7.18
2021-07-26,0.0,15.0,7.65
2021-07-27,1.0,14.0,7.5
2021-07-28,2.0,13.0,7.5
2021-07-29,0.0,15.0,7.5
2021-07-30,4.0,15.0,9.5
2021-07-31,1.0,15.0,8.0
2021-08-01,1.0,13.0,7.0
2021-08-02,1.0,12.0,6.5
2021-08-03,0.0,11.0,5.5
2021-08-04,1.0,12.0,6.5
2021-08-05,2.0,14.0,8.0
2021-08-06,1.0,16.0,8.5
2021-08-07,6.0,16.0,11.0
2021-08-08,1.0,16.0,8.5
2021-08-09,3.0,18.0,10.5
2021-08-10,0.0,16.0,8.0
2021-08-11,3.0,16.0,9.5
2021-08-12,2.0,15.0,8.5
2021-08-13,3.0,15.0,9.0
2021-08-14,2.0,16.0,9.0
2021-08-15,4.0,16.0,10.0
2021-08-16,3.0,17.0,10.0
2021-08-17,4.0,17.0,10.5
2021-08-18,4.0,17.0,10.5
2021-08-19,2.0,17.0,9.5
2021-08-20,6.0,17.0,11.5
2021-08-21,4.0,16.0,10.0
2021-08-22,2.0,17.0,9.5
2021-08-23,3.0,18.0,10.5
2021-08-24,1.0,18.0,9.5
2021-08-25,2.0,16.0,9.0
2021-08-26,2.0,17.0,9.5
2021-08-27,1.0,16.0,8.5
2021-08-28,1.0,16.0,8.5
2021-08-29,1.0,16.0,8.5
2021-08-30,4.0,16.0,10.0
2021-08-31,2.0,16.0,9.0
2021-09-01,2.0,19.0,10.5
2021-09-02,1.0,19.0,10.0
2021-09-03,0.0,17.0,8.5
2021-09-04,2.0,18.0,10.0
2021-09-05,1.0,15.0,8.0
2021-09-06,0.0,16.0,8.0
2021-09-07,1.0,17.0,9.0
2021-09-08,3.0,19.0,11.0
2021-09-09,2.0,17.0,9.5
2021-09-10,2.0,17.0,9.5
2021-09-11,2.0,16.0,9.0
2021-09-12,0.0,18.0,9.0
2021-09-13,3.0,19.0,11.0
2021-09-14,2.0,19.0,10.5
2021-09-15,4.0,11.0,7.5
2021-09-16,2.0,17.0,9.5
2021-09-17,2.0,16.0,9.0
2021-09-18,1.0,22.0,11.5
2021-09-19,1.0,15.0,8.0
2021-09-20,1.0,17.0,9.0
2021-09-21,0.0,17.0,8.5
2021-09-22,3.0,12.0,7.5
2021-09-23,2.0,11.0,6.5
2021-09-24,1.0,15.0,8.0
2021-09-25,1.0,15.0,8.0
2021-09-26,1.0,19.0,10.0
2021-09-27,0.0,19.0,9.5
2021-09-28,1.0,19.0,10.0
2021-09-29,2.0,17.0,9.5
2021-09-30,1.0,17.0,9.0
2021-10-01,4.0,18.0,11.0
2021-10-02,2.0,19.0,10.5
2021-10-03,2.0,18.0,10.0
2021-10-04,2.0,17.0,9.5
2021-10-05,1.0,12.0,6.5
2021-10-06,4.0,13.0,8.5
2021-10-07,6.0,14.0,10.0
2021-10-08,6.0,17.0,11.5
2021-10-09,3.0,16.0,9.5
2021-10-10,4.0,20.0,12.0
2021-10-11,2.0,19.0,10.5
2021-10-12,2.0,18.0,10.0
2021-10-13,4.0,21.0,12.5
2021-10-14,4.0,20.0,12.0
2021-10-15,3.0,19.0,11.0
2021-10-16,2.0,20.0,11.0
2021-10-17,0.0,19.0,9.5
2021-10-18,1.0,19.0,10.0
2021-10-19,2.0,19.0,10.5
2021-10-20,2.0,19.0,10.5
2021-10-21,2.0,21.0,11.5
2021-10-22,1.0,20.0,10.5
2021-10-23,3.0,21.0,12.0
2021-10-24,4.0,19.0,11.5
2021-10-25,3.0,17.0,10.0
2021-10-26,1.0,14.0,7.5
2021-10-27,1.0,16.0,8.5
2021-10-28,0.0,17.0,8.5
2021-10-29,4.0,16.0,10.0
2021-10-30,1.0,17.0,9.0
2021-10-31,4.0,15.0,9.5
2021-11-01,5.0,15.0,10.0
2021-11-02,4.0,16.0,10.0
2021-11-03,3.0,17.0,10.0
2021-11-04,2.0,16.0,9.0
2021-11-05,3.0,17.0,10.0
2021-11-06,5.0,17.0,11.0
2021-11-07,2.0,20.0,11.0
2021-11-08,1.0,19.0,10.0
2021-11-09,4.0,19.0,11.5
2021-11-10,5.0,17.0,11.0
2021-11-11,5.0,17.0,11.0
2021-11-12,6.0,17.0,11.5
2021-11-13,4.0,18.0,11.0
2021-11-14,6.0,15.0,10.5
2021-11-15,4.0,18.0,11.0
2021-11-16,4.0,18.0,11.0
2021-11-17,5.0,19.0,12.0
2021-11-18,3.0,20.0,11.5
2021-11-19,5.0,17.0,11.0
2021-11-20,3.0,16.0,9.5
2021-11-21,1.0,19.0,10.0
2021-11-22,3.0,19.0,11.0
2021-11-23,6.0,17.0,11.5
2021-11-24,4.0,18.0,11.0
2021-11-25,5.0,19.0,12.0
2021-11-26,4.0,9.0,6.5
2021-11-27,5.0,16.0,10.5
2021-11-28,5.0,15.0,10.0
2021-11-29,6.0,14.0,10.0
2021-11-30,6.0,15.0,10.5
2021-12-01,5.0,17.0,11.0
2021-12-02,5.0,15.0,10.0
2021-12-03,5.0,13.0,9.0
2021-12-04,4.0,14.0,9.0
2021-12-05,5.0,12.0,8.5
2021-12-06,5.0,13.0,9.0
2021-12-07,4.0,16.0,10.0
2021-12-08,6.0,15.0,10.5
2021-12-09,6.0,12.0,9.0
2021-12-10,5.0,14.0,9.5
2021-12-11,5.0,16.0,10.5
2021-12-12,2.0,16.0,9.0
2021-12-13,2.0,19.0,10.5
2021-12-14,4.0,12.0,8.0
2021-12-15,5.0,14.0,9.5
2021-12-16,4.0,9.0,6.5
2021-12-17,4.0,12.0,8.0
2021-12-18,5.0,14.0,9.5
2021-12-19,3.0,14.0,8.5
2021-12-20,6.0,12.0,9.0
2021-12-21,5.0,12.0,8.5
2021-12-22,6.0,12.0,9.0
2021-12-23,6.0,12.0,9.0
2021-12-24,7.0,13.0,10.0
2021-12-25,6.0,12.0,9.0
2021-12-26,6.0,13.0,9.5
2021-12-27,5.0,13.0,9.0
2021-12-28,6.0,15.0,10.5
2021-12-29,5.0,13.0,9.0
2021-12-30,3.0,18.0,10.5
2021-12-31,4.0,18.2,11.125
2022-01-01,2.1,19.8,11.1
2022-01-02,2.1,20.2,11.875
2022-01-03,2.8,20.2,13.0
2022-01-04,2.8,18.6,12.800000000000002
2022-01-05,4.0,16.0,10.0
2022-01-06,5.0,14.0,9.5
2022-01-07,4.0,16.0,10.0
2022-01-08,4.0,17.0,10.5
2022-01-09,5.0,15.0,10.0
2022-01-10,5.0,14.0,9.5
2022-01-11,5.0,14.0,9.5
2022-01-12,5.0,15.0,10.0
2022-01-13,4.0,16.0,10.0
2022-01-14,4.0,14.0,9.0
2022-01-15,4.0,13.0,8.5
2022-01-16,4.0,14.0,9.0
2022-01-17,4.0,13.0,8.5
2022-01-18,5.0,12.0,8.5
2022-01-19,2.0,16.0,9.0
2022-01-20,5.0,16.0,10.5
2022-01-21,6.0,17.0,11.5
2022-01-22,5.0,14.0,9.5
2022-01-23,5.0,11.0,8.0
2022-01-24,5.0,10.0,7.5
2022-01-25,5.0,13.0,9.0
2022-01-26,6.0,15.0,10.5
2022-01-27,5.0,12.0,8.5
2022-01-28,6.0,14.0,10.0
2022-01-29,5.0,15.0,10.0
2022-01-30,5.0,11.0,8.0
2022-01-31,4.0,13.0,8.5
2022-02-01,4.0,11.0,7.5
2022-02-02,5.0,12.0,8.5
2022-02-03,5.0,12.0,8.5
2022-02-04,3.0,13.0,8.0
2022-02-05,3.0,15.0,9.0
2022-02-06,5.0,11.0,8.0
2022-02-07,4.0,15.0,9.5
2022-02-08,4.0,15.0,9.5
2022-02-09,3.0,15.0,9.0
2022-02-10,4.0,13.0,8.5
2022-02-11,2.0,13.0,7.5
2022-02-12,2.0,12.0,7.0
2022-02-13,2.0,12.0,7.0
2022-02-14,2.0,16.0,9.0
2022-02-15,5.0,15.0,10.0
2022-02-16,5.0,14.0,9.5
2022-02-17,4.0,17.0,10.5
2022-02-18,3.0,12.0,7.5
2022-02-19,2.0,18.0,10.0
2022-02-20,3.0,17.0,10.0
2022-02-21,5.0,13.0,9.0
2022-02-22,4.0,14.0,9.0
2022-02-23,3.0,14.0,8.5
2022-02-24,5.0,26.0,15.5
2022-02-25,5.0,15.0,10.0
2022-02-26,5.0,14.0,9.5
2022-02-27,4.0,16.0,10.0
2022-02-28,3.0,16.0,9.5
2022-03-01,4.0,14.0,9.0
2022-03-02,3.0,17.0,10.0
2022-03-03,5.0,15.0,10.0
2022-03-04,5.0,16.0,10.5
2022-03-05,5.0,16.0,10.5
2022-03-06,4.0,17.0,10.5
2022-03-07,4.0,17.0,10.5
2022-03-08,5.0,15.0,10.0
2022-03-09,6.0,17.0,11.5
2022-03-10,6.0,16.0,11.0
2022-03-11,5.0,13.0,9.0
2022-03-12,6.0,16.0,11.0
2022-03-13,6.0,13.0,9.5
2022-03-14,4.0,11.0,7.5
2022-03-15,1.0,7.0,4.0
2022-03-16,1.0,10.0,5.5
2022-03-17,2.0,14.0,8.0
2022-03-18,3.0,14.0,8.5
2022-03-19,2.0,14.0,8.0
2022-03-20,5.0,13.0,9.0
2022-03-21,4.0,15.0,9.5
2022-03-22,4.0,14.0,9.0
2022-03-23,4.0,18.0,11.0
2022-03-24,3.0,15.0,9.0
2022-03-25,3.0,14.0,8.5
2022-03-26,6.0,14.0,10.0
2022-03-27,5.0,14.0,9.5
2022-03-28,3.0,14.0,8.5
2022-03-29,2.0,16.0,9.0
2022-03-30,2.0,16.0,9.0
2022-03-31,1.0,14.0,7.5
2022-04-01,2.0,15.0,8.5
2022-04-02,4.0,12.0,8.0
2022-04-03,1.0,15.0,8.0
2022-04-04,3.0,11.0,7.0
2022-04-05,2.0,13.0,7.5
2022-04-06,4.0,12.0,8.0
2022-04-07,2.0,14.0,8.0
2022-04-08,4.0,12.0,8.0
2022-04-09,5.0,10.0,7.5
2022-04-10,2.0,13.0,7.5
2022-04-11,2.0,16.0,9.0
2022-04-12,2.0,16.0,9.0
2022-04-13,3.0,17.0,10.0
2022-04-14,2.0,17.0,9.5
2022-04-15,2.0,17.0,9.5
2022-04-16,2.0,18.0,10.0
2022-04-17,3.0,17.0,10.0
2022-04-18,1.0,17.0,9.0
2022-04-19,4.0,18.0,11.0
2022-04-20,2.0,17.0,9.5
2022-04-21,0.0,18.0,9.0
2022-04-22,0.0,18.0,9.0
2022-04-23,2.0,17.0,9.5
2022-04-24,0.0,16.0,8.0
2022-04-25,1.0,17.0,9.0
2022-04-26,0.0,18.0,9.0
2022-04-27,3.0,18.0,10.5
2022-04-28,3.0,17.0,10.0
2022-04-29,0.0,15.0,7.5
2022-04-30,1.0,17.0,9.0
2022-05-01,1.0,14.0,7.5
2022-05-02,0.0,19.0,9.5
2022-05-03,1.0,18.0,9.5
2022-05-04,1.0,17.0,9.0
2022-05-05,3.0,17.0,10.0
2022-05-06,2.0,17.0,9.5
2022-05-07,0.0,15.0,7.5
2022-05-08,1.0,16.0,8.5
2022-05-09,5.0,16.0,10.5
2022-05-10,1.0,15.0,8.0
2022-05-11,4.0,15.0,9.5
2022-05-12,2.0,15.0,8.5
2022-05-13,4.0,16.0,10.0
2022-05-14,3.0,16.0,9.5
2022-05-15,2.0,16.0,9.0
2022-05-16,2.0,15.0,8.5
2022-05-17,4.0,16.0,10.0
2022-05-18,1.0,17.0,9.0
2022-05-19,1.0,15.0,8.0
2022-05-20,2.0,15.0,8.5
2022-05-21,3.0,15.0,9.0
2022-05-22,1.0,14.0,7.5
2022-05-23,8.0,14.0,11.0
2022-05-24,3.0,15.0,9.0
2022-05-25,4.0,14.0,9.0
2022-05-26,2.0,15.0,8.5
2022-05-27,3.0,16.0,9.5
2022-05-28,3.0,14.0,8.5
2022-05-29,4.0,15.0,9.5
2022-05-30,2.0,15.0,8.5
2022-05-31,2.0,15.0,8.5
2022-06-01,0.0,14.0,7.0
2022-06-02,2.0,15.0,8.5
2022-06-03,2.0,14.0,8.0
2022-06-04,1.0,13.0,7.0
2022-06-05,1.0,14.0,7.5
2022-06-06,3.0,14.0,8.5
2022-06-07,3.0,15.0,9.0
2022-06-08,7.0,14.0,10.5
2022-06-09,7.0,13.0,10.0
2022-06-10,6.0,11.0,8.5
2022-06-11,8.0,12.0,10.0
2022-06-12,9.0,13.0,11.0
2022-06-13,8.0,13.0,10.5
2022-06-14,6.0,15.0,10.5
2022-06-15,8.0,16.0,12.0
2022-06-16,8.0,13.0,10.5
2022-06-17,3.0,12.0,7.5
2022-06-18,8.0,13.0,10.5
2022-06-19,5.0,13.0,9.0
2022-06-20,6.0,14.0,10.0
2022-06-21,2.0,13.0,7.5
2022-06-22,4.0,14.0,9.0
2022-06-23,6.0,12.0,9.0
2022-06-24,5.0,13.0,9.0
2022-06-25,7.0,14.0,10.5
2022-06-26,7.0,15.0,11.0
2022-06-27,6.0,15.0,10.5
2022-06-28,3.0,16.0,9.5
2022-06-29,6.0,16.0,11.0
2022-06-30,3.0,16.0,9.5
2022-07-01,2.0,17.0,9.5
2022-07-02,6.0,16.0,11.0
2022-07-03,4.0,16.0,10.0
2022-07-04,2.0,16.0,9.0
2022-07-05,5.0,16.0,10.5
2022-07-06,4.0,16.0,10.0
2022-07-07,5.0,16.0,10.5
2022-07-08,4.0,15.0,9.5
2022-07-09,4.0,15.0,9.5
2022-07-10,2.0,14.0,8.0
2022-07-11,5.0,14.0,9.5
2022-07-12,8.0,15.0,11.5
2022-07-13,1.0,15.0,8.0
2022-07-14,3.0,14.0,8.5
2022-07-15,7.0,14.0,10.5
2022-07-16,6.0,14.0,10.0
2022-07-17,7.0,16.0,11.5
2022-07-18,3.0,14.0,8.5
2022-07-19,4.0,14.0,9.0
2022-07-20,7.0,16.0,11.5
2022-07-21,6.0,17.0,11.5
2022-07-22,6.0,17.0,11.5
2022-07-23,5.0,17.0,11.0
2022-07-24,3.0,17.0,10.0
2022-07-25,4.0,16.0,10.0
2022-07-26,4.0,15.0,9.5
2022-07-27,7.0,17.0,12.0
2022-07-28,3.0,18.0,10.5
2022-07-29,2.0,18.0,10.0
2022-07-30,4.0,18.0,11.0
2022-07-31,1.0,19.0,10.0
2022-08-01,1.0,18.0,9.5
2022-08-02,4.0,17.0,10.5
2022-08-03,0.0,17.0,8.5
2022-08-04,6.0,18.0,12.0
2022-08-05,2.0,15.0,8.5
2022-08-06,0.0,15.0,7.5
2022-08-07,1.0,12.0,6.5
2022-08-08,0.0,12.0,6.0
2022-08-09,2.0,13.0,7.5
2022-08-10,2.0,15.0,8.5
2022-08-11,6.0,17.0,11.5
2022-08-12,3.0,17.0,10.0
2022-08-13,1.0,18.0,9.5
2022-08-14,3.0,18.0,10.5
